232773,81727,175104,65536,93376,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,81659,175104,65536,93444,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,81597,175104,65536,93506,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,81544,175104,65536,93559,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,81470,175104,65536,93633,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,81398,175104,65536,93705,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,81343,175104,65536,93760,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,81289,175104,65536,93814,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,81209,175104,65536,93894,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232797,81147,175104,65536,93956,913920,60520,2496,57693,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,81078,175104,65536,94025,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,81006,175104,65536,94097,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80953,175104,65536,94150,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80903,175104,65536,94218,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80818,175104,65536,94285,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80752,175104,65536,94351,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80706,175104,65536,94397,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80619,175104,65536,94484,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80567,175104,65536,94536,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80490,175104,65536,94613,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80426,175104,65536,94677,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80359,175104,65536,94744,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80307,175104,65536,94796,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80249,175104,65536,94854,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80174,175104,65536,94929,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80124,175104,65536,94979,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,80059,175104,65536,95060,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,79980,175104,65536,95123,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,79919,175104,65536,95184,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,79848,175104,65536,95255,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,79790,175104,65536,95313,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,79716,175104,65536,95387,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,79647,175104,65536,95456,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,79594,175104,65536,95509,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232806,79509,175104,65536,95594,913920,60520,2496,57702,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,79448,175104,65536,95655,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,79380,175104,65536,95723,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,79309,175104,65536,95794,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,79241,175104,65536,95862,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,79187,175104,65536,95916,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,79110,175104,65536,95993,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,79058,175104,65536,96045,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78982,175104,65536,96121,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78914,175104,65536,96189,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78855,175104,65536,96248,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78791,175104,65536,96312,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78731,175104,65536,96372,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78663,175104,65536,96440,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78617,175104,65536,96486,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78539,175104,65536,96564,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78476,175104,65536,96627,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78428,175104,65536,96675,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78341,175104,65536,96762,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78267,175104,65536,96836,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78206,175104,65536,96897,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78138,175104,65536,96965,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78073,175104,65536,97030,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,78002,175104,65536,97101,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77933,175104,65536,97170,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77863,175104,65536,97240,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77819,175104,65536,97284,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77742,175104,65536,97361,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77696,175104,65536,97407,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77625,175104,65536,97478,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77557,175104,65536,97546,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77504,175104,65536,97599,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77430,175104,65536,97673,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77366,175104,65536,97738,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77315,175104,65536,97788,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77242,175104,65536,97861,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77190,175104,65536,97913,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77101,175104,65536,98002,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,77043,175104,65536,98060,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,76974,175104,65536,98129,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,76912,175104,65536,98191,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,76848,175104,65536,98255,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,76782,175104,65536,98321,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232807,76713,175104,65536,98390,913920,60520,2496,57703,145,150,25,6218,6268,34406,171951,79,17823,7.0
232820,76653,175104,65536,98450,913920,60520,2496,57716,145,150,25,6218,6268,34406,171951,79,17823,7.0
232820,76603,175104,65536,98500,913920,60520,2496,57716,145,150,25,6218,6268,34406,171951,79,17823,7.0
232820,76524,175104,65536,98579,913920,60520,2496,57716,145,150,25,6218,6268,34406,171951,79,17823,7.0
232820,76452,175104,65536,98651,913920,60520,2496,57716,145,150,25,6218,6268,34406,171951,79,17823,7.0
232820,76383,175104,65536,98720,913920,60520,2496,57716,145,150,25,6218,6268,34406,171951,79,17823,7.0
232820,76311,175104,65536,98792,913920,60520,2496,57716,145,150,25,6218,6268,34406,171951,79,17823,7.0
232820,76246,175104,65536,98857,913920,60520,2496,57716,145,150,25,6218,6268,34406,171951,79,17823,7.0
232820,76180,175104,65536,98923,913920,60520,2496,57716,145,150,25,6218,6268,34406,171951,79,17823,7.0
232820,76112,175104,65536,98991,913920,60520,2496,57716,145,150,25,6218,6268,34406,171951,79,17823,7.0
232820,76050,175104,65536,99053,913920,60520,2496,57716,145,150,25,6218,6268,34406,171951,79,17823,7.0
232820,75996,175104,65536,99107,913920,60520,2496,57716,145,150,25,6218,6268,34406,171951,79,17823,7.0
232820,75927,175104,65536,99192,913920,60520,2496,57716,145,150,25,6218,6268,34406,171951,79,17823,7.0
232820,75865,175104,65536,99238,913920,60520,2496,57716,145,150,25,6218,6268,34406,171951,79,17823,7.0
232820,75792,175104,65536,99311,913920,60520,2496,57716,145,150,25,6218,6268,34406,171951,79,17823,7.0
